0.000000000000000000e+00,0.000000000000000000e+00,8.482626342773437500e+01,2.301279144287109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.409259033203125000e+01,2.293592224121093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.336827850341796875e+01,2.285811309814453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.265373229980468750e+01,2.277937164306640625e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.194937133789062500e+01,2.269969787597656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.125560760498046875e+01,2.261909637451171875e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.057286834716796875e+01,2.253757324218750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.990156555175781250e+01,2.245513000488281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.924211120605468750e+01,2.237176971435546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.859491729736328125e+01,2.228749847412109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.796041870117187500e+01,2.220231933593750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.733901214599609375e+01,2.211623535156250000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.673112487792968750e+01,2.202924957275390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.613716888427734375e+01,2.194136810302734375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.555756378173828125e+01,2.185259399414062500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.499272155761718750e+01,2.176292877197265625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.444306182861328125e+01,2.167237854003906250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.390899658203125000e+01,2.158094787597656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.339094543457031250e+01,2.148863677978515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.288932800292968750e+01,2.139545288085937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.240455627441406250e+01,2.130139770507812500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.193704223632812500e+01,2.120647735595703125e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.148721313476562500e+01,2.111069183349609375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.105547332763671875e+01,2.101404876708984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.064225006103515625e+01,2.091654968261718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.024795532226562500e+01,2.081819915771484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.987300109863281250e+01,2.071900024414062500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.954187011718750000e+01,2.062594146728515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.922902679443359375e+01,2.053244323730468750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.893431854248046875e+01,2.043852386474609375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.865760040283203125e+01,2.034420471191406250e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.839871215820312500e+01,2.024950256347656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.815752410888671875e+01,2.015444030761718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.793386840820312500e+01,2.005903472900390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.772760772705078125e+01,1.996330718994140625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.753858947753906250e+01,1.986727447509765625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.736666870117187500e+01,1.977095947265625000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.721168518066406250e+01,1.967437896728515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.707350158691406250e+01,1.957755432128906250e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.695195770263671875e+01,1.948050384521484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.684691619873046875e+01,1.938324737548828125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.675822448730468750e+01,1.928580474853515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.668572998046875000e+01,1.918819427490234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.662928771972656250e+01,1.909043731689453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.658874511718750000e+01,1.899255218505859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.656395721435546875e+01,1.889455718994140625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.655477142333984375e+01,1.879647521972656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.656104278564453125e+01,1.869832305908203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.658261871337890625e+01,1.860012054443359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.661934661865234375e+01,1.850188751220703125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.667108917236328125e+01,1.840364379882812500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.673768615722656250e+01,1.830540771484375000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.681899261474609375e+01,1.820720062255859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.691485595703125000e+01,1.810903930664062500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.702513885498046875e+01,1.801094665527343750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.714968109130859375e+01,1.791293945312500000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.728833007812500000e+01,1.781503906250000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.744094848632812500e+01,1.771726379394531250e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.760738372802734375e+01,1.761963348388671875e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.778749084472656250e+01,1.752216644287109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.798110961914062500e+01,1.742488403320312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.818809509277343750e+01,1.732780609130859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.840830230712890625e+01,1.723094940185546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.864157867431640625e+01,1.713433532714843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.888777923583984375e+01,1.703798370361328125e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.914675140380859375e+01,1.694191284179687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.941835021972656250e+01,1.684614410400390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.970241546630859375e+01,1.675069427490234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.999881744384765625e+01,1.665558471679687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.030738830566406250e+01,1.656083374023437500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.062799072265625000e+01,1.646646270751953125e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.096046447753906250e+01,1.637248992919921875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.130467224121093750e+01,1.627893371582031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.166046905517578125e+01,1.618581542968750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.202768707275390625e+01,1.609315490722656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.240618896484375000e+01,1.600096893310546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.279582977294921875e+01,1.590928039550781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.319644927978515625e+01,1.581810607910156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.360791015625000000e+01,1.572746582031250000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.403005218505859375e+01,1.563738098144531250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.446273803710937500e+01,1.554786987304687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.490580749511718750e+01,1.545895080566406250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.535911560058593750e+01,1.537064514160156250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.582251739501953125e+01,1.528297271728515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.629586029052734375e+01,1.519595031738281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.677899932861328125e+01,1.510959930419921875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.728591918945312500e+01,1.502191314697265625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.780758666992187500e+01,1.493492584228515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.834383392333984375e+01,1.484868164062500000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.889452362060546875e+01,1.476322479248046875e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.945948791503906250e+01,1.467860260009765625e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.003858947753906250e+01,1.459485931396484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.063166046142578125e+01,1.451203918457031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.123855590820312500e+01,1.443018646240234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.185912322998046875e+01,1.434934692382812500e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.249320220947265625e+01,1.426956481933593750e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.314064788818359375e+01,1.419088592529296875e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.380130004882812500e+01,1.411335296630859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.447501373291015625e+01,1.403701324462890625e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.516162872314453125e+01,1.396191101074218750e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.586099243164062500e+01,1.388809051513671875e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.657295989990234375e+01,1.381559600830078125e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.729736328125000000e+01,1.374447479248046875e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.803406524658203125e+01,1.367476959228515625e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.878289794921875000e+01,1.360652465820312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.954372406005859375e+01,1.353978729248046875e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.031637573242187500e+01,1.347460021972656250e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.110070800781250000e+01,1.341100921630859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.189656066894531250e+01,1.334905853271484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.270379638671875000e+01,1.328879394531250000e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.352223968505859375e+01,1.323025970458984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.435175323486328125e+01,1.317350158691406250e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.519218444824218750e+01,1.311856231689453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.604337310791015625e+01,1.306548919677734375e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.690516662597656250e+01,1.301432495117187500e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.777741241455078125e+01,1.296511535644531250e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.865995788574218750e+01,1.291790618896484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.955265045166015625e+01,1.287274169921875000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.004553451538085938e+02,1.282966613769531250e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.013678741455078125e+02,1.278872375488281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.022900848388671875e+02,1.274996109008789062e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.032218399047851562e+02,1.271342239379882812e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.041629714965820312e+02,1.267915191650390625e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.051133346557617188e+02,1.264719543457031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.060727691650390625e+02,1.261759643554687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.070411300659179688e+02,1.259040145874023438e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.080182571411132812e+02,1.256565399169921875e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.090039978027343750e+02,1.254339981079101562e+02
